,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,29.3,2024-07-01 09:15:00,NFO,04-JUL-2024,29.3,29.3,29.3,2800700,Options,Call,NIFTY,24400.0,25
1,29.3,2024-07-01 09:15:00,NFO,04-JUL-2024,29.3,29.3,29.3,2800700,Options,Call,NIFTY,24400.0,25
2,29.0,2024-07-01 09:15:01,NFO,04-JUL-2024,29.0,29.0,29.0,2800700,Options,Call,NIFTY,24400.0,3150
3,28.9,2024-07-01 09:15:02,NFO,04-JUL-2024,28.9,28.9,28.9,2800700,Options,Call,NIFTY,24400.0,7550
4,29.3,2024-07-01 09:15:03,NFO,04-JUL-2024,29.3,29.3,29.3,2800700,Options,Call,NIFTY,24400.0,0
5,30.4,2024-07-01 09:15:05,NFO,04-JUL-2024,30.4,30.4,30.4,2800700,Options,Call,NIFTY,24400.0,16950
6,29.4,2024-07-01 09:15:07,NFO,04-JUL-2024,29.4,29.4,29.4,2800700,Options,Call,NIFTY,24400.0,0
7,28.65,2024-07-01 09:15:09,NFO,04-JUL-2024,28.65,28.65,28.65,2800700,Options,Call,NIFTY,24400.0,28975
8,28.8,2024-07-01 09:15:10,NFO,04-JUL-2024,28.8,28.8,28.8,2800700,Options,Call,NIFTY,24400.0,0
9,28.05,2024-07-01 09:15:11,NFO,04-JUL-2024,28.05,28.05,28.05,2800700,Options,Call,NIFTY,24400.0,0
10,28.45,2024-07-01 09:15:12,NFO,04-JUL-2024,28.45,28.45,28.45,2800700,Options,Call,NIFTY,24400.0,0
11,28.35,2024-07-01 09:15:13,NFO,04-JUL-2024,28.35,28.35,28.35,2800700,Options,Call,NIFTY,24400.0,0
12,28.85,2024-07-01 09:15:14,NFO,04-JUL-2024,28.85,28.85,28.85,2800700,Options,Call,NIFTY,24400.0,0
13,28.85,2024-07-01 09:15:15,NFO,04-JUL-2024,28.85,28.85,28.85,2820975,Options,Call,NIFTY,24400.0,0
14,28.1,2024-07-01 09:15:16,NFO,04-JUL-2024,28.1,28.1,28.1,2820975,Options,Call,NIFTY,24400.0,0
15,28.15,2024-07-01 09:15:17,NFO,04-JUL-2024,28.15,28.15,28.15,2820975,Options,Call,NIFTY,24400.0,0
16,28.45,2024-07-01 09:15:18,NFO,04-JUL-2024,28.45,28.45,28.45,2820975,Options,Call,NIFTY,24400.0,0
17,28.65,2024-07-01 09:15:19,NFO,04-JUL-2024,28.65,28.45,28.45,2820975,Options,Call,NIFTY,24400.0,30775
18,28.85,2024-07-01 09:15:20,NFO,04-JUL-2024,28.85,28.7,28.7,2820975,Options,Call,NIFTY,24400.0,4550
19,28.0,2024-07-01 09:15:21,NFO,04-JUL-2024,28.0,28.0,28.0,2820975,Options,Call,NIFTY,24400.0,0
20,27.45,2024-07-01 09:15:22,NFO,04-JUL-2024,27.5,27.45,27.5,2820975,Options,Call,NIFTY,24400.0,10175
21,27.05,2024-07-01 09:15:23,NFO,04-JUL-2024,27.05,27.05,27.05,2820975,Options,Call,NIFTY,24400.0,14225
22,26.45,2024-07-01 09:15:24,NFO,04-JUL-2024,26.45,26.45,26.45,2820975,Options,Call,NIFTY,24400.0,0
23,27.25,2024-07-01 09:15:25,NFO,04-JUL-2024,27.25,27.25,27.25,2820975,Options,Call,NIFTY,24400.0,0
24,27.25,2024-07-01 09:15:26,NFO,04-JUL-2024,27.25,27.05,27.05,2820975,Options,Call,NIFTY,24400.0,9550
25,26.8,2024-07-01 09:15:27,NFO,04-JUL-2024,26.8,26.8,26.8,2820975,Options,Call,NIFTY,24400.0,6600
26,26.95,2024-07-01 09:15:28,NFO,04-JUL-2024,26.95,26.95,26.95,2820975,Options,Call,NIFTY,24400.0,0
27,27.05,2024-07-01 09:15:29,NFO,04-JUL-2024,27.05,27.05,27.05,2820975,Options,Call,NIFTY,24400.0,0
28,27.25,2024-07-01 09:15:30,NFO,04-JUL-2024,27.25,27.25,27.25,2820975,Options,Call,NIFTY,24400.0,0
29,26.9,2024-07-01 09:15:31,NFO,04-JUL-2024,26.9,26.9,26.9,2820975,Options,Call,NIFTY,24400.0,0
30,27.0,2024-07-01 09:15:32,NFO,04-JUL-2024,27.0,27.0,27.0,2820975,Options,Call,NIFTY,24400.0,0
31,27.1,2024-07-01 09:15:34,NFO,04-JUL-2024,27.2,27.1,27.2,2820975,Options,Call,NIFTY,24400.0,32025
32,26.8,2024-07-01 09:15:35,NFO,04-JUL-2024,26.8,26.8,26.8,2820975,Options,Call,NIFTY,24400.0,0
33,27.4,2024-07-01 09:15:36,NFO,04-JUL-2024,27.4,27.4,27.4,2820975,Options,Call,NIFTY,24400.0,0
34,27.2,2024-07-01 09:15:37,NFO,04-JUL-2024,27.2,27.2,27.2,2820975,Options,Call,NIFTY,24400.0,26050
35,27.05,2024-07-01 09:15:38,NFO,04-JUL-2024,27.05,27.05,27.05,2820975,Options,Call,NIFTY,24400.0,2150
36,27.25,2024-07-01 09:15:39,NFO,04-JUL-2024,27.25,27.25,27.25,2820975,Options,Call,NIFTY,24400.0,1325
37,27.45,2024-07-01 09:15:40,NFO,04-JUL-2024,27.45,27.2,27.2,2820975,Options,Call,NIFTY,24400.0,8350
38,27.55,2024-07-01 09:15:41,NFO,04-JUL-2024,27.55,27.55,27.55,2820975,Options,Call,NIFTY,24400.0,3425
39,27.5,2024-07-01 09:15:42,NFO,04-JUL-2024,27.5,27.5,27.5,2820975,Options,Call,NIFTY,24400.0,0
40,27.4,2024-07-01 09:15:44,NFO,04-JUL-2024,27.4,27.4,27.4,2820975,Options,Call,NIFTY,24400.0,7200
41,27.15,2024-07-01 09:15:45,NFO,04-JUL-2024,27.15,27.15,27.15,2820975,Options,Call,NIFTY,24400.0,0
42,27.25,2024-07-01 09:15:46,NFO,04-JUL-2024,27.25,27.2,27.2,2820975,Options,Call,NIFTY,24400.0,5875
43,27.45,2024-07-01 09:15:47,NFO,04-JUL-2024,27.45,27.45,27.45,2820975,Options,Call,NIFTY,24400.0,0
44,27.55,2024-07-01 09:15:48,NFO,04-JUL-2024,27.6,27.55,27.6,2820975,Options,Call,NIFTY,24400.0,5875
45,27.75,2024-07-01 09:15:49,NFO,04-JUL-2024,27.75,27.75,27.75,2820975,Options,Call,NIFTY,24400.0,0
46,27.8,2024-07-01 09:15:50,NFO,04-JUL-2024,27.8,27.7,27.7,2820975,Options,Call,NIFTY,24400.0,2600
47,27.5,2024-07-01 09:15:51,NFO,04-JUL-2024,27.5,27.5,27.5,2820975,Options,Call,NIFTY,24400.0,0
48,27.65,2024-07-01 09:15:52,NFO,04-JUL-2024,27.65,27.65,27.65,2820975,Options,Call,NIFTY,24400.0,2925
49,27.65,2024-07-01 09:15:53,NFO,04-JUL-2024,27.65,27.65,27.65,2820975,Options,Call,NIFTY,24400.0,0
