,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,149.75,2024-06-27 09:15:00,NFO,04-JUL-2024,149.75,147.95,147.95,948225,Options,Put,NIFTY,23800.0,0
1,149.75,2024-06-27 09:15:00,NFO,04-JUL-2024,149.75,147.95,147.95,948225,Options,Put,NIFTY,23800.0,0
2,150.0,2024-06-27 09:15:01,NFO,04-JUL-2024,150.0,150.0,150.0,948225,Options,Put,NIFTY,23800.0,0
3,153.2,2024-06-27 09:15:02,NFO,04-JUL-2024,153.2,153.2,153.2,948225,Options,Put,NIFTY,23800.0,0
4,151.9,2024-06-27 09:15:03,NFO,04-JUL-2024,154.9,151.9,154.9,948225,Options,Put,NIFTY,23800.0,4200
5,149.65,2024-06-27 09:15:04,NFO,04-JUL-2024,149.65,149.65,149.65,948225,Options,Put,NIFTY,23800.0,0
6,146.95,2024-06-27 09:15:05,NFO,04-JUL-2024,149.95,146.95,149.95,948225,Options,Put,NIFTY,23800.0,2875
7,151.55,2024-06-27 09:15:06,NFO,04-JUL-2024,151.55,151.55,151.55,948225,Options,Put,NIFTY,23800.0,0
8,149.6,2024-06-27 09:15:09,NFO,04-JUL-2024,149.95,149.6,149.95,948225,Options,Put,NIFTY,23800.0,0
9,148.0,2024-06-27 09:15:10,NFO,04-JUL-2024,148.0,147.95,147.95,948225,Options,Put,NIFTY,23800.0,9175
10,147.9,2024-06-27 09:15:11,NFO,04-JUL-2024,147.9,147.9,147.9,948225,Options,Put,NIFTY,23800.0,0
11,150.5,2024-06-27 09:15:12,NFO,04-JUL-2024,150.5,150.5,150.5,948225,Options,Put,NIFTY,23800.0,0
12,148.2,2024-06-27 09:15:13,NFO,04-JUL-2024,148.2,148.2,148.2,948225,Options,Put,NIFTY,23800.0,9300
13,147.15,2024-06-27 09:15:14,NFO,04-JUL-2024,147.15,147.15,147.15,948225,Options,Put,NIFTY,23800.0,0
14,147.85,2024-06-27 09:15:15,NFO,04-JUL-2024,147.85,146.55,146.55,948225,Options,Put,NIFTY,23800.0,4250
15,147.75,2024-06-27 09:15:16,NFO,04-JUL-2024,147.75,147.75,147.75,948225,Options,Put,NIFTY,23800.0,0
16,147.35,2024-06-27 09:15:17,NFO,04-JUL-2024,147.8,147.35,147.8,948225,Options,Put,NIFTY,23800.0,6100
17,148.2,2024-06-27 09:15:18,NFO,04-JUL-2024,148.2,148.2,148.2,948225,Options,Put,NIFTY,23800.0,3050
18,149.8,2024-06-27 09:15:19,NFO,04-JUL-2024,149.8,148.2,148.2,948225,Options,Put,NIFTY,23800.0,0
19,149.85,2024-06-27 09:15:20,NFO,04-JUL-2024,149.85,148.85,148.85,948225,Options,Put,NIFTY,23800.0,2775
20,148.2,2024-06-27 09:15:21,NFO,04-JUL-2024,148.2,148.2,148.2,948225,Options,Put,NIFTY,23800.0,0
21,149.55,2024-06-27 09:15:22,NFO,04-JUL-2024,149.55,149.55,149.55,948225,Options,Put,NIFTY,23800.0,0
22,148.95,2024-06-27 09:15:23,NFO,04-JUL-2024,148.95,148.95,148.95,948225,Options,Put,NIFTY,23800.0,0
23,148.95,2024-06-27 09:15:24,NFO,04-JUL-2024,148.95,148.95,148.95,948225,Options,Put,NIFTY,23800.0,0
24,148.55,2024-06-27 09:15:25,NFO,04-JUL-2024,148.55,148.55,148.55,948225,Options,Put,NIFTY,23800.0,0
25,146.4,2024-06-27 09:15:27,NFO,04-JUL-2024,146.9,146.4,146.9,948225,Options,Put,NIFTY,23800.0,12575
26,144.75,2024-06-27 09:15:28,NFO,04-JUL-2024,144.9,144.75,144.9,948225,Options,Put,NIFTY,23800.0,4450
27,143.25,2024-06-27 09:15:29,NFO,04-JUL-2024,143.25,143.25,143.25,948225,Options,Put,NIFTY,23800.0,0
28,143.15,2024-06-27 09:15:30,NFO,04-JUL-2024,143.15,143.15,143.15,948225,Options,Put,NIFTY,23800.0,0
29,143.1,2024-06-27 09:15:32,NFO,04-JUL-2024,143.1,142.5,142.5,955325,Options,Put,NIFTY,23800.0,12200
30,142.2,2024-06-27 09:15:33,NFO,04-JUL-2024,142.2,142.2,142.2,955325,Options,Put,NIFTY,23800.0,0
31,142.85,2024-06-27 09:15:34,NFO,04-JUL-2024,142.85,142.85,142.85,955325,Options,Put,NIFTY,23800.0,0
32,142.3,2024-06-27 09:15:35,NFO,04-JUL-2024,143.0,142.3,143.0,955325,Options,Put,NIFTY,23800.0,10275
33,143.3,2024-06-27 09:15:36,NFO,04-JUL-2024,143.3,143.3,143.3,955325,Options,Put,NIFTY,23800.0,0
34,146.85,2024-06-27 09:15:37,NFO,04-JUL-2024,146.85,146.85,146.85,955325,Options,Put,NIFTY,23800.0,0
35,148.2,2024-06-27 09:15:38,NFO,04-JUL-2024,148.2,148.15,148.15,955325,Options,Put,NIFTY,23800.0,16300
36,149.1,2024-06-27 09:15:39,NFO,04-JUL-2024,149.1,149.1,149.1,955325,Options,Put,NIFTY,23800.0,0
37,148.95,2024-06-27 09:15:40,NFO,04-JUL-2024,149.2,148.95,149.2,955325,Options,Put,NIFTY,23800.0,5150
38,148.65,2024-06-27 09:15:41,NFO,04-JUL-2024,148.65,148.65,148.65,955325,Options,Put,NIFTY,23800.0,0
39,149.8,2024-06-27 09:15:42,NFO,04-JUL-2024,149.8,148.4,148.4,955325,Options,Put,NIFTY,23800.0,1625
40,148.65,2024-06-27 09:15:44,NFO,04-JUL-2024,148.65,148.65,148.65,955325,Options,Put,NIFTY,23800.0,0
41,149.3,2024-06-27 09:15:45,NFO,04-JUL-2024,149.3,149.3,149.3,955325,Options,Put,NIFTY,23800.0,0
42,148.3,2024-06-27 09:15:46,NFO,04-JUL-2024,148.3,148.3,148.3,955325,Options,Put,NIFTY,23800.0,0
43,149.2,2024-06-27 09:15:47,NFO,04-JUL-2024,149.2,149.2,149.2,955325,Options,Put,NIFTY,23800.0,0
