,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,112.6,2024-06-28 09:15:00,NFO,04-JUL-2024,112.6,112.6,112.6,805725,Options,Put,NIFTY,23950.0,0
1,112.6,2024-06-28 09:15:00,NFO,04-JUL-2024,112.6,112.6,112.6,805725,Options,Put,NIFTY,23950.0,0
2,108.55,2024-06-28 09:15:01,NFO,04-JUL-2024,110.55,108.55,110.55,805725,Options,Put,NIFTY,23950.0,1325
3,115.8,2024-06-28 09:15:02,NFO,04-JUL-2024,115.8,115.8,115.8,805725,Options,Put,NIFTY,23950.0,0
4,116.8,2024-06-28 09:15:03,NFO,04-JUL-2024,116.8,116.8,116.8,805725,Options,Put,NIFTY,23950.0,0
5,117.65,2024-06-28 09:15:04,NFO,04-JUL-2024,117.65,115.95,115.95,805725,Options,Put,NIFTY,23950.0,13775
6,115.7,2024-06-28 09:15:05,NFO,04-JUL-2024,115.7,115.7,115.7,805725,Options,Put,NIFTY,23950.0,0
7,114.0,2024-06-28 09:15:06,NFO,04-JUL-2024,114.0,114.0,114.0,815600,Options,Put,NIFTY,23950.0,0
8,112.05,2024-06-28 09:15:07,NFO,04-JUL-2024,112.05,112.05,112.05,815600,Options,Put,NIFTY,23950.0,0
9,111.1,2024-06-28 09:15:08,NFO,04-JUL-2024,111.1,111.1,111.1,815600,Options,Put,NIFTY,23950.0,0
10,111.75,2024-06-28 09:15:09,NFO,04-JUL-2024,111.75,111.75,111.75,815600,Options,Put,NIFTY,23950.0,0
11,112.7,2024-06-28 09:15:10,NFO,04-JUL-2024,112.7,112.7,112.7,815600,Options,Put,NIFTY,23950.0,0
12,111.95,2024-06-28 09:15:11,NFO,04-JUL-2024,111.95,111.9,111.9,815600,Options,Put,NIFTY,23950.0,45275
13,111.4,2024-06-28 09:15:12,NFO,04-JUL-2024,111.4,111.4,111.4,815600,Options,Put,NIFTY,23950.0,0
14,109.6,2024-06-28 09:15:13,NFO,04-JUL-2024,109.6,109.6,109.6,815600,Options,Put,NIFTY,23950.0,0
15,109.25,2024-06-28 09:15:14,NFO,04-JUL-2024,109.25,109.25,109.25,815600,Options,Put,NIFTY,23950.0,0
16,107.7,2024-06-28 09:15:15,NFO,04-JUL-2024,107.7,107.7,107.7,815600,Options,Put,NIFTY,23950.0,0
17,106.4,2024-06-28 09:15:16,NFO,04-JUL-2024,108.1,106.4,108.1,815600,Options,Put,NIFTY,23950.0,19375
