,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,499.8,2024-07-01 09:15:00,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
1,499.8,2024-07-01 09:15:00,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
2,499.8,2024-07-01 09:15:05,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
3,499.8,2024-07-01 09:15:07,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
4,499.8,2024-07-01 09:15:08,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
5,499.8,2024-07-01 09:15:10,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
6,499.8,2024-07-01 09:15:11,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
7,499.8,2024-07-01 09:15:13,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
8,499.8,2024-07-01 09:15:14,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
9,499.8,2024-07-01 09:15:15,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
10,499.8,2024-07-01 09:15:16,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
11,499.8,2024-07-01 09:15:17,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
12,499.8,2024-07-01 09:15:19,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
13,499.8,2024-07-01 09:15:22,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
14,499.8,2024-07-01 09:15:24,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
15,499.8,2024-07-01 09:15:26,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
16,499.8,2024-07-01 09:15:28,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
17,499.8,2024-07-01 09:15:30,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
18,499.8,2024-07-01 09:15:31,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
19,499.8,2024-07-01 09:15:34,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
20,499.8,2024-07-01 09:15:36,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
21,499.8,2024-07-01 09:15:37,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
22,499.8,2024-07-01 09:15:38,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
23,499.8,2024-07-01 09:15:39,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
24,499.8,2024-07-01 09:15:40,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
25,499.8,2024-07-01 09:15:43,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
26,499.8,2024-07-01 09:15:45,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
27,499.8,2024-07-01 09:15:46,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
28,499.8,2024-07-01 09:15:47,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
29,499.8,2024-07-01 09:15:48,NFO,04-JUL-2024,499.8,499.8,499.8,0,Options,Put,NIFTY,24550.0,0
