,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,43.15,2024-07-03 09:15:00,NFO,04-JUL-2024,51.0,43.15,45.9,1668300,Options,Put,NIFTY,24150.0,4150
1,43.15,2024-07-03 09:15:00,NFO,04-JUL-2024,51.0,43.15,45.9,1668300,Options,Put,NIFTY,24150.0,4150
2,47.1,2024-07-03 09:15:01,NFO,04-JUL-2024,47.1,47.1,47.1,1668300,Options,Put,NIFTY,24150.0,4400
3,50.9,2024-07-03 09:15:02,NFO,04-JUL-2024,50.9,50.9,50.9,1668300,Options,Put,NIFTY,24150.0,0
4,55.85,2024-07-03 09:15:04,NFO,04-JUL-2024,55.85,55.85,55.85,1668300,Options,Put,NIFTY,24150.0,0
5,62.9,2024-07-03 09:15:05,NFO,04-JUL-2024,62.9,62.9,62.9,1668300,Options,Put,NIFTY,24150.0,56750
6,66.1,2024-07-03 09:15:07,NFO,04-JUL-2024,66.1,65.15,65.15,1668300,Options,Put,NIFTY,24150.0,32700
7,65.65,2024-07-03 09:15:08,NFO,04-JUL-2024,65.65,65.65,65.65,1668300,Options,Put,NIFTY,24150.0,0
8,62.45,2024-07-03 09:15:09,NFO,04-JUL-2024,62.5,62.45,62.5,1668300,Options,Put,NIFTY,24150.0,12875
9,61.6,2024-07-03 09:15:12,NFO,04-JUL-2024,61.6,61.6,61.6,1668300,Options,Put,NIFTY,24150.0,0
10,62.55,2024-07-03 09:15:13,NFO,04-JUL-2024,62.55,62.55,62.55,1668300,Options,Put,NIFTY,24150.0,50050
11,65.4,2024-07-03 09:15:14,NFO,04-JUL-2024,65.4,65.4,65.4,1668300,Options,Put,NIFTY,24150.0,0
12,67.9,2024-07-03 09:15:15,NFO,04-JUL-2024,67.9,67.9,67.9,1668300,Options,Put,NIFTY,24150.0,0
13,66.4,2024-07-03 09:15:16,NFO,04-JUL-2024,66.4,66.4,66.4,1668300,Options,Put,NIFTY,24150.0,0
14,66.85,2024-07-03 09:15:17,NFO,04-JUL-2024,67.85,66.85,67.85,1668300,Options,Put,NIFTY,24150.0,67450
15,66.6,2024-07-03 09:15:18,NFO,04-JUL-2024,66.95,66.6,66.95,1668300,Options,Put,NIFTY,24150.0,13200
16,67.8,2024-07-03 09:15:19,NFO,04-JUL-2024,67.8,67.8,67.8,1668300,Options,Put,NIFTY,24150.0,0
17,70.8,2024-07-03 09:15:20,NFO,04-JUL-2024,70.8,69.5,69.5,1668300,Options,Put,NIFTY,24150.0,31500
18,70.1,2024-07-03 09:15:21,NFO,04-JUL-2024,70.1,70.1,70.1,1668300,Options,Put,NIFTY,24150.0,0
19,68.55,2024-07-03 09:15:22,NFO,04-JUL-2024,68.55,68.55,68.55,1668300,Options,Put,NIFTY,24150.0,0
20,69.1,2024-07-03 09:15:23,NFO,04-JUL-2024,69.1,69.1,69.1,1668300,Options,Put,NIFTY,24150.0,0
21,69.35,2024-07-03 09:15:24,NFO,04-JUL-2024,69.35,69.3,69.3,1687675,Options,Put,NIFTY,24150.0,50000
22,68.25,2024-07-03 09:15:25,NFO,04-JUL-2024,68.3,68.25,68.3,1687675,Options,Put,NIFTY,24150.0,11250
23,68.5,2024-07-03 09:15:26,NFO,04-JUL-2024,68.5,68.1,68.1,1687675,Options,Put,NIFTY,24150.0,18150
24,67.4,2024-07-03 09:15:27,NFO,04-JUL-2024,67.4,67.4,67.4,1687675,Options,Put,NIFTY,24150.0,8900
25,66.6,2024-07-03 09:15:28,NFO,04-JUL-2024,67.05,66.6,67.0,1687675,Options,Put,NIFTY,24150.0,13600
26,66.75,2024-07-03 09:15:29,NFO,04-JUL-2024,66.75,66.75,66.75,1687675,Options,Put,NIFTY,24150.0,0
27,65.8,2024-07-03 09:15:30,NFO,04-JUL-2024,65.8,65.8,65.8,1687675,Options,Put,NIFTY,24150.0,0
28,64.05,2024-07-03 09:15:31,NFO,04-JUL-2024,64.05,64.05,64.05,1687675,Options,Put,NIFTY,24150.0,0
29,66.0,2024-07-03 09:15:32,NFO,04-JUL-2024,66.0,66.0,66.0,1687675,Options,Put,NIFTY,24150.0,0
30,66.1,2024-07-03 09:15:33,NFO,04-JUL-2024,66.1,66.1,66.1,1687675,Options,Put,NIFTY,24150.0,0
31,63.65,2024-07-03 09:15:34,NFO,04-JUL-2024,63.65,63.6,63.6,1687675,Options,Put,NIFTY,24150.0,53550
32,64.05,2024-07-03 09:15:35,NFO,04-JUL-2024,64.05,64.05,64.05,1687675,Options,Put,NIFTY,24150.0,0
33,65.3,2024-07-03 09:15:36,NFO,04-JUL-2024,65.3,64.6,64.6,1687675,Options,Put,NIFTY,24150.0,25625
34,65.6,2024-07-03 09:15:37,NFO,04-JUL-2024,65.6,65.6,65.6,1687675,Options,Put,NIFTY,24150.0,0
35,65.4,2024-07-03 09:15:38,NFO,04-JUL-2024,65.4,65.4,65.4,1687675,Options,Put,NIFTY,24150.0,0
36,63.7,2024-07-03 09:15:39,NFO,04-JUL-2024,64.0,63.7,64.0,1687675,Options,Put,NIFTY,24150.0,46175
37,64.0,2024-07-03 09:15:40,NFO,04-JUL-2024,64.0,63.5,63.5,1687675,Options,Put,NIFTY,24150.0,11975
38,63.0,2024-07-03 09:15:42,NFO,04-JUL-2024,63.3,63.0,63.3,1687675,Options,Put,NIFTY,24150.0,5525
39,64.25,2024-07-03 09:15:43,NFO,04-JUL-2024,64.25,63.75,63.75,1687675,Options,Put,NIFTY,24150.0,4575
40,64.0,2024-07-03 09:15:44,NFO,04-JUL-2024,64.0,63.25,63.25,1687675,Options,Put,NIFTY,24150.0,7075
41,62.8,2024-07-03 09:15:45,NFO,04-JUL-2024,62.8,62.8,62.8,1687675,Options,Put,NIFTY,24150.0,0
42,62.7,2024-07-03 09:15:47,NFO,04-JUL-2024,62.75,62.7,62.75,1687675,Options,Put,NIFTY,24150.0,20850
43,62.25,2024-07-03 09:15:48,NFO,04-JUL-2024,62.55,62.25,62.55,1687675,Options,Put,NIFTY,24150.0,2950
44,62.6,2024-07-03 09:15:49,NFO,04-JUL-2024,62.6,62.6,62.6,1687675,Options,Put,NIFTY,24150.0,0
45,62.0,2024-07-03 09:15:50,NFO,04-JUL-2024,62.0,62.0,62.0,1687675,Options,Put,NIFTY,24150.0,19125
46,62.05,2024-07-03 09:15:51,NFO,04-JUL-2024,62.05,62.05,62.05,1687675,Options,Put,NIFTY,24150.0,0
47,62.15,2024-07-03 09:15:52,NFO,04-JUL-2024,62.15,62.15,62.15,1687675,Options,Put,NIFTY,24150.0,4900
48,61.6,2024-07-03 09:15:53,NFO,04-JUL-2024,61.6,61.6,61.6,1687675,Options,Put,NIFTY,24150.0,0
49,61.35,2024-07-03 09:15:54,NFO,04-JUL-2024,61.6,61.35,61.6,1687675,Options,Put,NIFTY,24150.0,11850
50,61.3,2024-07-03 09:15:55,NFO,04-JUL-2024,61.3,61.25,61.25,1687675,Options,Put,NIFTY,24150.0,8625
51,61.0,2024-07-03 09:15:56,NFO,04-JUL-2024,61.0,61.0,61.0,1687675,Options,Put,NIFTY,24150.0,11350
